row,column,area difference,gw path length
72,50,1403.5,413.11911088228226
72,51,1405.5,416.3518898487091
72,52,1407.0,420.5245627760887
72,53,1437.5,425.3038372397423
72,54,1437.5,428.3595651984215
72,55,2444.0,429.3766094446182
72,56,2448.5,430.2541973590851
72,57,2450.5,431.7732996940613
72,58,2452.5,436.12411266565323
72,59,2467.0,438.845938205719
72,60,2458.5,441.5688555240631
72,61,2458.5,444.3907072544098
72,62,2512.0,445.3666058778763
72,63,2512.0,445.3666058778763
72,64,2512.0,445.3666058778763
72,65,2512.0,445.3666058778763
72,66,2515.0,446.0928149819374
72,67,2516.0,448.5026449561119
72,68,2517.0,452.7108489871025
72,69,2625.0,458.40166890621185
72,70,2632.0,461.57543087005615
72,71,2632.5,465.81807148456573
72,72,2644.0,469.77048695087433
72,73,2647.0,474.71475899219513
72,74,2665.5,479.4229575395584
72,75,2668.5,482.2491955757141
72,76,2670.0,483.28472942113876
72,77,2670.5,486.1131564974785
72,78,2676.5,489.1864132285118
72,79,2676.5,494.1864132285118
72,80,2676.5,499.1864132285118
73,1,14.5,279.6987955570221
73,2,11.5,272.99388056993484
73,3,10.5,267.66764253377914
73,4,8.0,266.6731206178665
73,5,0.0,264.6004766225815
73,6,2.0,263.88789451122284
73,7,7.5,264.5469377040863
73,8,8.0,264.9256173968315
73,9,16.5,267.22727501392365
73,10,55.5,267.9714891910553
73,11,59.5,265.0261226296425
73,12,61.5,264.9080886244774
73,13,69.0,266.53160071372986
73,14,70.0,270.32339668273926
73,15,73.0,272.7365157008171
73,16,77.5,274.2955354452133
73,17,78.5,278.0726126432419
73,18,78.5,284.0726126432419
73,19,78.5,293.0726126432419
73,20,115.5,299.3244966864586
73,21,116.5,304.32778573036194
73,22,136.5,306.18188774585724
73,23,137.5,308.70975172519684
73,24,138.0,311.53817880153656
73,25,138.0,317.53817880153656
73,26,143.5,325.0469431877136
73,27,139.5,330.1223944425583
73,28,1221.5,336.638344168663
73,29,1222.0,337.35092628002167
73,30,1223.0,338.9814900159836
73,31,1224.5,340.8836528658867
73,32,1229.5,342.38036382198334
73,33,1230.0,345.13772320747375
73,34,1250.0,352.60815197229385
73,35,1251.0,356.54584592580795
73,36,1249.5,364.7081836462021
73,37,1255.5,369.7573335170746
73,38,1256.5,374.37865656614304
73,39,1247.0,375.5416125059128
73,40,1249.5,375.5181266069412
73,41,1250.0,378.5951486825943
73,42,1255.0,381.59185963869095
73,43,1270.0,386.0951486825943
73,44,1271.0,388.5328426361084
73,45,1272.0,393.53613168001175
73,46,1274.5,399.0481823682785
73,47,1291.0,403.9088569879532
73,48,1282.0,409.1908022761345
73,49,1408.5,415.5333244204521
73,50,,
73,51,,
73,52,1408.0,426.8939990401268
73,53,1441.0,430.9606913924217
73,54,2450.5,430.3722313642502
73,55,2448.5,430.2541973590851
73,56,2450.5,431.83231669664383
73,57,2451.5,434.12411266565323
73,58,2452.5,439.45035070180893
73,59,2470.5,441.78034859895706
73,60,2471.5,444.95411056280136
73,61,2530.5,446.1393049955368
73,62,2514.5,446.0611829161644
73,63,2537.0,445.6169191002846
73,64,2538.0,446.8240258693695
73,65,2539.0,448.3431282043457
73,66,2515.5,450.12834882736206
73,67,2516.5,452.53817880153656
73,68,2517.0,456.97807002067566
73,69,2517.5,462.4868344068527
73,70,2633.0,467.51970291137695
73,71,2633.5,470.26234352588654
73,72,2644.0,473.4196739792824
73,73,2644.5,477.7213315963745
73,74,2667.5,483.131161570549
73,75,2676.0,483.77220517396927
73,76,2677.0,485.850324511528
73,77,2679.0,488.4404945373535
73,78,2686.0,492.51375126838684
73,79,2676.5,496.2574809193611
73,80,2676.5,501.4847872853279
74,1,14.5,275.9069995880127
74,2,13.0,270.3791301250458
74,3,8.5,267.0594674348831
74,4,4.0,266.12396252155304
74,5,0.5,264.24418556690216
74,6,3.5,264.24418556690216
74,7,9.5,265.62834334373474
74,8,10.0,265.799916267395
74,9,20.0,270.7742440700531
74,10,57.0,269.26986050605774
74,11,60.5,264.96710562705994
74,12,62.0,265.1162899136543
74,13,63.5,268.4982586503029
74,14,70.5,272.5895231962204
74,15,76.0,273.758904337883
74,16,78.0,277.4671083688736
74,17,79.5,282.7097489833832
74,18,78.5,287.9721074104309
74,19,78.5,294.8431227207184
74,20,78.5,302.8431227207184
74,21,140.0,307.8097833991051
74,22,140.5,308.5671427845955
74,23,142.5,312.0950067639351
74,24,144.0,313.9234338402748
74,25,144.5,319.1660744547844
74,26,145.0,326.7496718764305
74,27,152.5,334.2584362626076
74,28,1240.0,338.8383992910385
74,29,1241.5,340.05256044864655
74,30,1245.5,341.242141187191
74,31,1253.0,343.3033444881439
74,32,1253.5,345.8535971045494
74,33,1255.0,349.6109564900398
74,34,1255.5,357.68202418088913
74,35,1282.5,362.2048918604851
74,36,1283.5,369.15135568380356
74,37,1293.0,375.9846371412277
74,38,1296.0,381.1059601902962
74,39,1252.5,385.29897463321686
74,40,1251.0,384.21647173166275
74,41,1256.0,384.14273047447205
74,42,1256.5,386.3377865552902
74,43,1273.5,390.2230415940285
74,44,1274.5,393.2787695527077
74,45,1275.5,398.2230415940285
74,46,1278.5,403.3443646430969
74,47,1297.5,408.65478390455246
74,48,1298.5,413.59905594587326
74,49,1300.0,419.81492710113525
74,50,,
74,51,,
74,52,1408.0,434.8939990401268
74,53,2454.0,434.2804877758026
74,54,2454.0,433.98430824279785
74,55,2451.0,434.8219787478447
74,56,2452.0,435.8678505420685
74,57,2452.5,437.7732996940613
74,58,2453.5,443.099537730217
74,59,2537.0,445.6169191002846
74,60,2537.0,445.6169191002846
74,61,2537.0,445.6169191002846
74,62,2537.0,445.6169191002846
74,63,2537.5,447.78849202394485
74,64,2540.0,450.66826897859573
74,65,2545.0,453.39447808265686
74,66,2543.5,455.8409391641617
74,67,2518.0,458.9879261851311
74,68,2517.0,462.3141642212868
74,69,2519.5,468.63492691516876
74,70,2636.5,471.83669751882553
74,71,2637.0,474.59405690431595
74,72,2634.0,478.2131881713867
74,73,2645.5,481.48855262994766
74,74,2676.0,483.77220517396927
74,75,2676.5,484.7366713285446
74,76,2678.0,487.70113748311996
74,77,2680.0,491.2322905063629
74,78,2681.5,495.17875158786774
74,79,2689.5,499.25200831890106
74,80,2690.5,503.88099575042725
75,1,14.5,273.18517130613327
75,2,10.0,268.9780617952347
75,3,6.5,266.658399105072
75,4,1.0,265.1540182828903
75,5,2.0,263.88789451122284
75,6,4.0,265.41575849056244
75,7,11.5,268.51140385866165
75,8,24.5,269.38570272922516
75,9,38.5,271.41028040647507
75,10,61.0,268.4938750863075
75,11,61.5,264.9080886244774
75,12,63.0,266.3758410811424
75,13,63.5,270.4113749265671
75,14,78.5,275.3758438229561
75,15,79.5,278.1676397919655
75,16,76.0,282.24418556690216
75,17,79.0,287.119584441185
75,18,81.0,293.1928411722183
75,19,83.0,300.38413190841675
75,20,78.5,306.15683102607727
75,21,142.0,310.7540554404259
75,22,141.5,313.5114148259163
75,23,141.0,316.9589704275131
75,24,145.0,318.1316378712654
75,25,144.0,320.9945015311241
75,26,144.0,327.9945015311241
75,27,144.0,333.9945015311241
75,28,144.0,339.9945015311241
75,29,1246.0,341.3066335320473
75,30,1247.5,343.35688614845276
75,31,1254.5,345.8535971045494
75,32,1255.5,348.96834206581116
75,33,1258.0,352.7257014513016
75,34,1258.5,358.382555603981
75,35,1283.0,365.1338241696358
75,36,1284.0,373.550232231617
75,37,1295.0,381.24528008699417
75,38,1310.5,385.31149339675903
75,39,1363.5,385.1557419896126
75,40,1372.5,385.7393339276314
75,41,1374.0,387.5234627723694
75,42,1375.0,390.5791907310486
75,43,1394.0,394.46444576978683
75,44,1403.0,397.52017372846603
75,45,1406.0,402.46444576978683
75,46,1411.0,406.3497008085251
75,47,1434.0,411.7781540751457
75,48,1435.0,416.7224261164665
75,49,1438.0,422.2257151603699
75,50,,
75,51,,
75,52,,
75,53,,
75,54,2455.5,439.3783249258995
75,55,2455.0,440.1914150118828
75,56,2452.5,442.54052072763443
75,57,2453.5,442.40228712558746
75,58,2454.0,447.25310558080673
75,59,2540.0,447.2103781700134
75,60,2540.0,447.2103781700134
75,61,2538.5,447.5377079844475
75,62,2538.0,450.4431571364403
75,63,2538.0,451.8240258693695
75,64,2542.5,455.10816019773483
75,65,2547.0,457.10268211364746
75,66,2549.0,460.39447808265686
75,67,2553.0,464.80430805683136
75,68,2516.5,468.19065487384796
75,69,2517.0,472.2136589884758
75,70,2641.5,476.995740711689
75,71,2637.5,480.04380428791046
75,72,2639.0,482.12849897146225
75,73,2650.5,484.7858294248581
75,74,2685.0,487.39462274312973
75,75,2677.0,489.9793119430542
75,76,2678.5,491.7366713285446
75,77,2681.0,495.9404945373535
75,78,2683.5,498.88695561885834
75,79,2689.0,501.6629382967949
75,80,2692.0,507.1137802004814
76,1,3.0,269.3747465610504
76,2,1.0,265.9649165868759
76,3,1.0,264.5550866127014
76,4,2.0,263.88789451122284
76,5,3.0,266.8212103843689
76,6,10.5,267.9627275466919
76,7,50.5,268.38570272922516
76,8,59.0,269.901516020298
76,9,60.5,266.3747465610504
76,10,61.5,264.9080886244774
76,11,62.5,265.31572955846786
76,12,66.0,268.84249901771545
76,13,66.5,272.8780328631401
76,14,68.0,279.3277802467346
76,15,85.5,282.6342977285385
76,16,86.5,287.4605357646942
76,17,91.5,293.1687397956848
76,18,82.0,297.84093368053436
76,19,81.5,303.79396736621857
76,20,83.5,310.985258102417
76,21,143.5,316.7070891261101
76,22,144.0,319.16826897859573
76,23,149.0,323.07919895648956
76,24,146.0,324.82292860746384
76,25,145.5,327.2895892858505
76,26,144.0,330.89399629831314
76,27,144.0,336.6469776034355
76,28,144.0,342.4797827601433
76,29,1247.5,344.9503452181816
76,30,1249.5,348.1241071820259
76,31,1257.5,350.62081813812256
76,32,1259.5,353.7355630993843
76,33,1263.0,357.4929224848747
76,34,1264.0,362.4371945261955
76,35,1265.0,371.2208443284035
76,36,1283.5,380.15135568380356
76,37,1310.0,385.1868895292282
76,38,1363.5,385.1557419896126
76,39,1374.0,386.45191603899
76,40,1375.0,390.20051378011703
76,41,1380.5,391.2917728424072
76,42,1382.0,393.6349186897278
76,43,1404.0,397.52017372846603
76,44,1406.0,400.57590168714523
76,45,1407.0,405.52017372846603
76,46,1412.0,408.46444576978683
76,47,1412.5,413.91419315338135
76,48,1436.0,419.8961880803108
76,49,1439.0,426.9584941267967
76,50,1441.5,433.0563312768936
76,51,,
76,52,,
76,53,,
76,54,2456.5,446.43734192848206
76,55,2457.0,446.7679580450058
76,56,2462.5,448.83731573820114
76,57,2453.5,449.40228712558746
76,58,2545.5,448.9738283753395
76,59,2545.0,448.3503190279007
76,60,2545.0,448.3503190279007
76,61,2545.5,450.1076784133911
76,62,2547.0,454.07214456796646
76,63,2549.5,456.24371749162674
76,64,2548.5,458.9152931571007
76,65,2549.0,461.6726525425911
76,66,2550.0,465.7797331213951
76,67,2554.0,469.6895630955696
76,68,2555.0,472.5158011317253
76,69,2554.5,476.6404077410698
76,70,2517.0,482.1131537556648
76,71,2646.5,484.5301827788353
76,72,2691.5,484.5771545767784
76,73,2705.0,486.35251903533936
76,74,2740.5,490.961312353611
76,75,2742.5,493.3711423277855
76,76,2746.0,496.33560848236084
76,77,2679.0,501.51265674829483
76,78,2685.0,504.09954047203064
76,79,2692.0,507.04819333553314
76,80,2689.0,508.7340059876442
77,1,1.0,266.8468825817108
77,2,0.0,264.4370526075363
77,3,2.0,263.88789451122284
77,4,6.0,264.5550866127014
77,5,49.5,267.6239597797394
77,6,50.5,266.41685301065445
77,7,51.0,265.76438242197037
77,8,60.5,265.31572955846786
77,9,61.5,264.9080886244774
77,10,63.0,265.1375840306282
77,11,64.0,265.901516020298
77,12,64.0,270.901516020298
77,13,68.0,277.19660103321075
77,14,66.5,281.36331409215927
77,15,87.0,286.8769383430481
77,16,94.5,291.08185881376266
77,17,97.0,296.619584441185
77,18,103.5,300.9113858938217
77,19,108.5,306.48464262485504
77,20,110.5,312.8540788888931
77,21,115.5,318.7792458534241
77,22,185.5,322.4682111144066
77,23,194.0,326.70975720882416
77,24,195.0,329.8245021700859
77,25,197.0,334.5327062010765
77,26,144.0,337.7650116086006
77,27,144.0,342.207704603672
77,28,144.0,346.54647237062454
77,29,1250.5,349.83560025691986
77,30,1259.0,352.8667477965355
77,31,1258.5,356.56509017944336
77,32,1260.5,358.1798351407051
77,33,1265.0,363.9371945261955
77,34,1264.5,370.50826221704483
77,35,1264.0,373.7509028315544
77,36,1264.0,381.7509028315544
77,37,1364.0,385.8683241009712
77,38,1374.5,387.16449815034866
77,39,1375.0,389.5076439976692
77,40,1380.5,391.2917728424072
77,41,1382.0,393.6349186897278
77,42,1383.0,396.690646648407
77,43,1406.0,400.57590168714523
77,44,1407.0,404.63162964582443
77,45,1408.0,409.57590168714523
77,46,1415.0,412.52017372846603
77,47,1416.0,419.96444576978683
77,48,1437.0,429.0765281319618
77,49,1436.0,434.03832346200943
77,50,1442.5,438.2366713285446
77,51,1442.0,443.77549147605896
77,52,2645.5,448.12410444021225
77,53,,
77,54,,
77,55,2646.0,447.2634325623512
77,56,2656.5,450.95411056280136
77,57,2751.0,453.0759044289589
77,58,2754.0,453.51688742637634
77,59,2546.5,453.08042991161346
77,60,2546.0,452.0585230588913
77,61,2546.5,453.8158824443817
77,62,2551.5,458.27815955877304
77,63,2552.5,460.95192152261734
77,64,2561.5,464.4775992035866
77,65,2549.5,467.1223999261856
77,66,2553.0,469.7906865477562
77,67,2559.0,474.2005165219307
77,68,2562.0,477.0267545580864
77,69,2555.5,479.200522005558
77,70,2556.5,482.8295094370842
77,71,2691.5,484.5771545767784
77,72,2692.0,486.7487275004387
77,73,2706.5,489.52409195899963
77,74,2705.5,494.744346678257
77,75,2743.5,498.1973803639412
77,76,2746.5,501.5782490968704
77,77,2747.0,505.9290675520897
77,78,2754.5,509.69847762584686
77,79,2695.0,513.3842875361443
77,80,2689.0,515.7340059876442
78,1,0.5,264.88241642713547
78,2,2.0,263.88789451122284
78,3,4.0,264.1840740442276
78,4,6.5,265.00045043230057
78,5,53.0,265.41028040647507
78,6,53.0,265.41028040647507
78,7,59.0,265.17311787605286
78,8,61.5,264.9080886244774
78,9,62.5,265.31572955846786
78,10,64.0,266.901516020298
78,11,67.5,268.5228363275528
78,12,64.5,272.90918588638306
78,13,64.0,279.3179240822792
78,14,70.5,283.440338909626
78,15,71.5,287.71741610765457
78,16,95.5,292.8146377801895
78,17,96.5,298.31792682409286
78,18,104.5,303.4671138525009
78,19,108.0,308.8277884721756
78,20,111.0,315.1972247362137
78,21,112.0,321.56666100025177
78,22,187.5,326.58295607566833
78,23,197.0,330.8245021700859
78,24,199.0,333.93924713134766
78,25,202.0,338.64745116233826
78,26,203.0,343.59172320365906
78,27,144.0,346.2502928376198
78,28,144.0,351.2502928376198
78,29,1251.5,356.1159637570381
78,30,1262.0,357.6929858326912
78,31,1267.5,360.31320613622665
78,32,1268.0,364.86345875263214
78,33,1260.5,369.493543446064
78,34,1268.0,376.5027896165848
78,35,1269.5,380.1596437692642
78,36,1264.0,385.0646111369133
78,37,1376.0,389.7656243443489
78,38,1377.0,392.4552050828934
78,39,1382.0,394.45191603899
78,40,1382.0,395.5234627723694
78,41,1384.0,398.5791907310486
78,42,1384.0,401.6349186897278
78,43,1407.0,405.52017372846603
78,44,1409.0,411.57590168714523
78,45,1416.0,416.14478582143784
78,46,1416.0,420.20051378011703
78,47,1415.0,425.2480955719948
78,48,1416.5,433.92296028137207
78,49,1443.0,442.4896471500397
78,50,1443.5,445.1984666585922
78,51,2648.5,448.0350316762924
78,52,2648.0,447.3224495649338
78,53,2646.0,447.2634325623512
78,54,2646.0,447.2634325623512
78,55,2646.5,449.8136851787567
78,56,2758.0,453.513598382473
78,57,2758.0,453.513598382473
78,58,2758.0,453.513598382473
78,59,2758.0,453.513598382473
78,60,2759.5,455.2709577679634
78,61,2760.5,457.5627537369728
78,62,2767.5,461.52503085136414
78,63,2768.5,463.69879281520844
78,64,2781.5,468.54741948843
78,65,2784.0,472.30477887392044
78,66,2789.0,474.59657484292984
78,67,2562.5,478.0956332087517
78,68,2565.0,479.9541160464287
78,69,2565.5,481.918582201004
78,70,2809.5,485.8747547864914
78,71,2692.0,488.61268842220306
78,72,2692.5,490.78426134586334
78,73,2707.5,493.1732789874077
78,74,2969.0,497.9300119280815
78,75,3010.5,501.2994481921196
78,76,3012.5,505.06666922569275
78,77,3019.0,510.1491693854332
78,78,3038.5,515.2568654417992
78,79,3050.5,516.4393945336342
78,80,3053.5,519.9104360342026
79,1,1.5,264.27424132823944
79,2,3.0,264.0359842777252
79,3,5.0,264.49606961011887
79,4,58.0,265.8479771018028
79,5,59.0,265.5250281095505
79,6,60.0,265.0250281095505
79,7,61.5,264.9080886244774
79,8,62.5,266.3747465610504
79,9,63.0,266.7299430966377
79,10,63.0,267.9660111069679
79,11,68.0,269.901516020298
79,12,68.5,275.1441566348076
79,13,70.0,282.5939040184021
79,14,71.0,287.6829795241356
79,15,70.5,289.09719306230545
79,16,70.5,294.09719306230545
79,17,98.0,301.0283198952675
79,18,108.0,308.29554092884064
79,19,109.0,314.298829972744
79,20,110.5,321.1059656739235
79,21,112.5,327.4754019379616
79,22,188.5,333.14526212215424
79,23,198.0,336.32779121398926
79,24,200.0,338.88351917266846
79,25,203.0,343.59172320365906
79,26,203.0,347.41796123981476
79,27,207.0,349.9879316687584
79,28,144.0,354.73557406663895
79,29,144.0,360.7847349047661
79,30,1262.0,364.6929858326912
79,31,1268.0,366.9700602889061
79,32,,
79,33,1268.5,377.49683248996735
79,34,1269.0,383.6093884110451
79,35,1271.0,385.31649792194366
79,36,1270.5,390.1072048544884
79,37,1385.0,398.1978511810303
79,38,1385.0,397.20660734176636
79,39,1385.5,398.6836059689522
79,40,1389.0,401.02675181627274
79,41,1388.0,404.08247977495193
79,42,1387.0,406.5791907310486
79,43,1410.0,410.46444576978683
79,44,1413.0,418.52017372846603
79,45,1423.0,423.35298985242844
79,46,1420.0,428.26281982660294
79,47,1418.0,433.6202108860016
79,48,1415.0,439.3902309536934
79,49,1417.5,447.35798889398575
79,50,1454.0,450.1563602089882
79,51,2663.5,450.8011554479599
79,52,2650.0,450.1951748728752
79,53,2650.0,449.63615787029266
79,54,,
79,55,,
79,56,2760.5,455.87865656614304
79,57,2760.0,455.10705745220184
79,58,2759.5,455.5234600305557
79,59,2759.5,457.8053998351097
79,60,2760.5,460.5971958041191
79,61,2761.0,461.8053943514824
79,62,2761.5,464.979161798954
79,63,2769.5,467.40699684619904
79,64,2770.0,472.85674422979355
79,65,2792.0,475.63101691007614
79,66,2793.0,478.30477887392044
79,67,2794.0,480.9539659023285
79,68,2808.0,481.7802039384842
79,69,2809.0,484.1900339126587
79,70,2810.0,487.83922094106674
79,71,2949.0,490.5666664838791
79,72,2951.5,492.73823940753937
79,73,2968.0,494.5136038661003
79,74,2969.0,499.839841902256
79,75,3011.5,503.53222715854645
79,76,3012.5,507.2994481921196
79,77,3021.5,511.16779267787933
79,78,3028.5,516.0710527896881
79,79,3051.0,518.9896471500397
79,80,3057.0,521.6186345815659
80,1,2.0,263.88789451122284
80,2,5.0,264.4370526075363
80,3,61.5,264.9080886244774
80,4,61.5,264.9080886244774
80,5,61.5,264.9080886244774
80,6,62.0,264.9982559084892
80,7,62.5,267.37693560123444
80,8,65.0,268.1441566348076
80,9,65.0,269.31463503837585
80,10,63.5,269.3802246451378
80,11,64.0,272.0605619549751
80,12,70.0,277.61738717556
80,13,70.5,285.2009845972061
80,14,83.0,292.2053654193878
80,15,70.5,295.09719306230545
80,16,70.5,297.5824742913246
80,17,70.5,302.51360112428665
80,18,70.5,311.51360112428665
80,19,112.0,321.5070340037346
80,20,113.5,328.6349296569824
80,21,117.5,334.8863319158554
80,22,190.0,341.21632981300354
80,23,199.5,343.2507691383362
80,24,201.5,345.09939032793045
80,25,206.0,349.0950122475624
80,26,206.0,352.4212502837181
80,27,209.0,355.4322037100792
80,28,208.0,359.58139073848724
80,29,208.0,368.30492901802063
80,30,1270.5,372.05694675445557
80,31,,
80,32,,
80,33,,
80,34,1269.5,388.81054079532623
80,35,1281.5,391.79630106687546
80,36,1271.5,395.9176241159439
80,37,1397.0,400.7722024321556
80,38,1398.0,402.4027661681175
80,39,1388.0,403.7814431190491
80,40,1392.5,406.12458896636963
80,41,1393.0,410.0857688188553
80,42,1394.0,412.6414967775345
80,43,1415.0,417.02675181627274
80,44,1412.5,422.8907127380371
80,45,1427.0,428.91529589891434
80,46,1430.0,433.97102385759354
80,47,1432.0,440.65136390924454
80,48,1433.5,447.0153248310089
80,49,1415.0,453.532366335392
80,50,2665.0,453.6093884110451
80,51,2666.0,452.90228164196014
80,52,2665.5,453.55584675073624
80,53,2665.0,455.8989925980568
80,54,2651.0,460.94986617565155
